,open,high,low,close,adjclose,volume,ticker
2022-04-05,46548.640625,46900.0,45548.0078125,45553.94140625,45553.94140625,156183509,WBTC-USD
2022-04-06,45545.96484375,45545.96484375,43245.3671875,43256.30078125,43256.30078125,333036599,WBTC-USD
2022-04-07,43251.1953125,43869.77734375,42951.3828125,43555.6796875,43555.6796875,205878560,WBTC-USD
2022-04-08,43558.390625,43864.6484375,42192.53515625,42300.80859375,42300.80859375,254699701,WBTC-USD
2022-04-09,42306.8984375,42743.32421875,42223.79296875,42739.5546875,42739.5546875,132261106,WBTC-USD
2022-04-10,42740.63671875,43297.54296875,42118.81640625,42250.06640625,42250.06640625,131652673,WBTC-USD
2022-04-11,42235.7578125,42308.625,39466.08984375,39582.36328125,39582.36328125,417875812,WBTC-USD
2022-04-12,39587.36328125,40628.1328125,39440.03125,40099.515625,40099.515625,288831787,WBTC-USD
2022-04-13,40093.671875,41309.50390625,39704.30859375,41201.24609375,41201.24609375,230879355,WBTC-USD
2022-04-14,41199.90625,41400.90234375,39734.890625,39976.37109375,39976.37109375,214038695,WBTC-USD
2022-04-15,39977.7265625,40499.80078125,39955.5703125,40494.23828125,40494.23828125,142493655,WBTC-USD
2022-04-16,40490.171875,40598.60546875,40121.6484375,40490.66796875,40490.66796875,84918886,WBTC-USD
2022-04-17,40487.44140625,40534.28515625,39641.91015625,39690.265625,39690.265625,188904460,WBTC-USD
2022-04-18,39694.17578125,40911.421875,38764.03515625,40845.96875,40845.96875,312638901,WBTC-USD
2022-04-19,40853.50390625,41615.89453125,40660.68359375,41471.8046875,41471.8046875,187121941,WBTC-USD
2022-04-20,41468.9140625,42094.3671875,40978.86328125,41408.25,41408.25,226006379,WBTC-USD
2022-04-21,41405.94140625,42742.41796875,40215.09375,40471.81640625,40471.81640625,225213873,WBTC-USD
2022-04-22,40479.46875,40762.16015625,39393.31640625,39696.04296875,39696.04296875,204030101,WBTC-USD
2022-04-23,39698.9765625,39869.6875,39377.515625,39475.828125,39475.828125,100242383,WBTC-USD
2022-04-24,39469.890625,39760.23828125,39324.8828125,39473.125,39473.125,119539025,WBTC-USD
